Aug/24/202411:59,C,vjudge.2,0
Aug/24/202411:57,C,vjudge.4,0
Aug/24/202411:55,B,GaurishS,0
Aug/24/202411:54,B,GaurishS,0
Aug/24/202411:53,C,decade_66,0
Aug/24/202411:53,C,vjudge5,0
Aug/24/202411:28,A,samsoom#,1
Aug/24/202411:24,A,RUOHUI,1
Aug/24/202411:17,A,babulnalluri,1
Aug/24/202410:57,C,bkifhr7,1
Aug/24/202410:56,C,vjudge.3,1
Aug/24/202410:55,C,vjudge.1,0
Aug/24/202410:54,C,bkifhr10,0
Aug/24/202410:51,C,bkifhr8,0
Aug/24/202410:40,C,vjudge.9,0
Aug/24/202410:31,A,babulnalluri,0
Aug/24/202410:27,D,MisterGasGasGas,1
Aug/24/202410:26,A,_sexyboy,1
Aug/24/202410:26,C,bkifhr7,0
Aug/24/202409:53,C,Drag0nn,1
Aug/24/202409:53,B,new-wave,1
Aug/24/202409:52,C,Drag0nn,0
Aug/24/202409:44,D,ravik1,0
Aug/24/202409:43,C,bkifhr8,1
Aug/24/202409:41,C,bkifhr8,0
Aug/24/202409:40,C,bkifhr6,1
Aug/24/202409:20,D,ravik1,0
Aug/24/202409:06,D,9arm,1
Aug/24/202409:01,A,DeltaVector7,1
Aug/24/202408:57,C,vjudge.7,1
Aug/24/202408:55,A,DeltaVector7,0
Aug/24/202408:22,C,vjudge.2,1
Aug/24/202407:51,C,vjudge5,1
Aug/24/202407:41,C,ahmedhosssam,0
Aug/24/202407:25,A,abhiraj2024,1
Aug/24/202407:22,A,abhiraj2024,0
Aug/24/202407:20,A,abhiraj2024,0
Aug/24/202407:19,A,yashasvi8532,1
Aug/24/202406:48,A,e2fmurillo,1
Aug/24/202405:57,B,interps,1
Aug/24/202405:56,B,interps,0
Aug/24/202404:49,A,CodeTechie,0
Aug/24/202401:01,A,yusufaziz1234,1
Aug/23/202423:13,A,Lawlietnate,1
Aug/23/202421:09,B,satejsawant90,1
Aug/23/202421:06,B,satejsawant90,0
Aug/23/202420:57,A,Rizve_Kazi,0
Aug/23/202419:51,B,harshsingh2,1
Aug/23/202419:31,C,lamia20,1
Aug/23/202419:22,C,lamia20,0
Aug/23/202419:06,C,lamia20,0
Aug/23/202419:00,C,lamia20,0
Aug/23/202418:55,A,HusseinFarhat,1
Aug/23/202418:46,A,adityakumardas18871,1
Aug/23/202418:19,B,Overlord_404,1
Aug/23/202418:17,B,Overlord_404,0
Aug/23/202418:16,A,IrihaD,1
Aug/23/202417:44,C,BuiDucManh123,1
Aug/23/202417:42,C,BuiDucManh123,0
Aug/23/202417:30,C,BuiDucManh123,0
Aug/23/202417:27,A,YoussefMorad1,1
Aug/23/202417:27,A,YoussefMorad1,0
Aug/23/202417:26,A,YoussefMorad1,0
Aug/23/202417:26,C,BuiDucManh123,0
Aug/23/202417:26,A,YoussefMorad1,0
Aug/23/202417:25,A,YoussefMorad1,0
Aug/23/202417:25,A,YoussefMorad1,0
Aug/23/202417:25,C,BuiDucManh123,0
Aug/23/202417:25,A,YoussefMorad1,0
Aug/23/202417:23,A,shaurya64,1
Aug/23/202417:23,B,Sahrior,1
Aug/23/202417:23,A,Sahrior,1
Aug/23/202417:21,A,shaurya64,0
Aug/23/202417:19,A,shaurya64,0
Aug/23/202417:18,A,shaurya64,0
Aug/23/202417:18,C,BuiDucManh123,0
Aug/23/202417:15,C,BuiDucManh123,0
Aug/23/202417:15,C,BuiDucManh123,0
Aug/23/202417:14,C,BuiDucManh123,0
Aug/23/202416:55,A,likitha_2210040133,1
Aug/23/202416:42,A,Akky76,1
Aug/23/202416:41,A,Igor-Lukyanov07,1
Aug/23/202416:40,B,paneer_tikka,1
Aug/23/202416:39,C,MisterHash,1
Aug/23/202416:25,A,Knight_master,1
Aug/23/202416:19,A,Knight_master,1
Aug/23/202416:01,A,harsha_18605,1
Aug/23/202414:34,C,THE_KING__,1
Aug/23/202414:32,C,THE_KING__,0
Aug/23/202414:31,C,THE_KING__,0
Aug/23/202414:14,B,HoneyGupta,1
Aug/23/202413:20,B,daonm,1
Aug/23/202412:57,A,abhiraj2024,1
Aug/23/202412:54,A,abhiraj2024,0
Aug/23/202412:51,A,DrSid,1
Aug/23/202412:51,A,GuyMontag,1
Aug/23/202412:49,A,GuyMontag,1
Aug/23/202412:44,A,Naman_Yadav05,1
Aug/23/202412:41,A,new-wave,1
Aug/23/202412:41,A,new-wave,0
Aug/23/202412:16,A,mnt36#,1
Aug/23/202411:59,C,CodeBlocks_Lover,1
Aug/23/202411:57,C,CodeBlocks_Lover,0
Aug/23/202411:56,A,GaurishS,1
Aug/23/202411:54,C,CodeBlocks_Lover,0
Aug/23/202411:54,A,GaurishS,0
Aug/23/202411:53,C,CodeBlocks_Lover,0
Aug/23/202411:53,B,daonm,1
Aug/23/202411:44,K,,1
Aug/23/202411:43,C,CodeBlocks_Lover,0
Aug/23/202411:38,K,,0
Aug/23/202411:00,C,CodeBlocks_Lover,0
Aug/23/202410:59,C,CodeBlocks_Lover,0
Aug/23/202410:55,C,CodeBlocks_Lover,0
Aug/23/202410:53,C,CodeBlocks_Lover,0
Aug/23/202410:45,A,Ahona2010,1
Aug/23/202410:37,A,Ahona2010,0
Aug/23/202410:35,A,Ahona2010,0
Aug/23/202410:17,A,aashutoshgupta600,1
Aug/23/202410:10,B,Pan_ma_ru#,1
Aug/23/202410:00,B,Pan_ma_ru#,0
Aug/23/202409:55,A,Pan_ma_ru#,1
Aug/23/202409:50,B,arshrza07,0
Aug/23/202409:20,C,tpx-198,1
Aug/23/202409:16,C,tpx-198,0
Aug/23/202409:14,D,Privacy_Policy,1
Aug/23/202409:14,C,tpx-198,0
Aug/23/202409:13,D,Privacy_Policy,0
Aug/23/202409:09,C,tpx-198,0
Aug/23/202409:07,D,Privacy_Policy,0
Aug/23/202409:02,C,T20WC2024Winners,1
Aug/23/202408:51,B,vjudge.7,1
Aug/23/202408:51,C,obliviate_cqyd,1
Aug/23/202408:51,B,yeaminmahid,1
Aug/23/202408:51,B,yeaminmahid,0
Aug/23/202408:50,B,yeaminmahid,0
Aug/23/202408:49,A,interps,1
Aug/23/202408:45,B,yeaminmahid,0
Aug/23/202408:03,A,CyberBOSS,1
Aug/23/202408:01,A,CyberBOSS,1
Aug/23/202408:00,A,CyberBOSS,0
Aug/23/202407:59,A,CyberBOSS,0
Aug/23/202407:53,C,karansrivastava,1
Aug/23/202407:49,C,karansrivastava,0
Aug/23/202406:50,C,AHK_,1
Aug/23/202406:50,C,bkifhr6,1
Aug/23/202406:49,C,AHK_,0
Aug/23/202406:48,C,vjudge.1,0
Aug/23/202406:47,C,AHK_,0
Aug/23/202406:47,C,vjudge.2,0
Aug/23/202406:46,C,AHK_,0
Aug/23/202406:44,C,AHK_,1
Aug/23/202406:44,C,vjudge.2,0
Aug/23/202406:44,C,AHK_,0
Aug/23/202406:42,C,AHK_,0
Aug/23/202406:41,C,AHK_,0
Aug/23/202406:39,C,AHK_,0
Aug/23/202406:35,C,AHK_,0
Aug/23/202406:35,B,birds3345,1
Aug/23/202406:33,B,daonm,0
Aug/23/202406:26,A,daonm,1
Aug/23/202406:19,A,rumi10,1
Aug/23/202406:04,A,rumi10,0
Aug/23/202405:39,B,birds3345,0
Aug/23/202405:38,B,birds3345,0
Aug/23/202404:30,B,AMHUANG,0
Aug/22/202423:22,A,meet27,1
Aug/22/202423:12,A,meet27,1
Aug/22/202423:05,A,meet27,0
Aug/22/202422:43,B,damn.008#,1
Aug/22/202422:26,A,farah.h.r,1
Aug/22/202422:19,A,Dharm_V_G2003,0
Aug/22/202421:34,B,laxme191#,1
Aug/22/202421:31,B,laxme191#,0
Aug/22/202421:23,A,damn.008#,1
Aug/22/202421:08,B,laxme191#,0
Aug/22/202421:08,B,notsoshubh,0
Aug/22/202421:07,B,laxme191#,0
Aug/22/202420:51,B,keshavmalani#,1
Aug/22/202420:46,B,Linly.,1
Aug/22/202420:40,A,ashikujjamanmd054,1
Aug/22/202420:39,A,ashikujjamanmd054,0
Aug/22/202420:38,A,Linly.,1
Aug/22/202420:33,C,Strelok77,1
Aug/22/202420:33,C,Strelok77,0
Aug/22/202420:29,A,ashikujjamanmd054,0
Aug/22/202420:27,A,ashikujjamanmd054,0
Aug/22/202420:25,A,ashikujjamanmd054,0
Aug/22/202420:21,A,Imran0604,1
Aug/22/202420:18,A,itsdibas_,1
Aug/22/202420:01,A,Hridi80,1
Aug/22/202419:54,A,keshavmalani#,1
Aug/22/202419:53,A,keshavmalani#,0
Aug/22/202419:52,A,laxme191#,1
Aug/22/202419:51,A,keshavmalani#,0
Aug/22/202419:38,B,lamia20,1
Aug/22/202419:26,C,bkifhr7,1
Aug/22/202419:22,A,kashish_j25,1
Aug/22/202419:21,C,vjudge3,0
Aug/22/202419:21,A,kashish_j25,0
Aug/22/202419:09,A,navneet_32,1
Aug/22/202419:07,A,Hridi80,0
Aug/22/202418:51,A,hemlo1409,1
Aug/22/202418:43,A,quanakwy,1
Aug/22/202418:41,B,_Ghost,1
Aug/22/202418:40,B,_Kikyou_,1
Aug/22/202418:21,C,syndrome002,1
Aug/22/202418:18,C,syndrome002,0
Aug/22/202418:05,C,syndrome002,0
Aug/22/202417:58,C,syndrome002,0
Aug/22/202417:56,A,mayanksharma151203,1
Aug/22/202417:52,A,mayanksharma151203,0
Aug/22/202417:51,A,mayanksharma151203,0
Aug/22/202417:48,B,Wangsss,1
Aug/22/202417:37,B,syndrome002,1
Aug/22/202417:22,A,syndrome002,1
Aug/22/202416:59,A,likhitarani04,1
Aug/22/202416:31,A,hemlo1409,0
Aug/22/202416:04,C,ChayanG,0
Aug/22/202415:54,C,ChayanG,0
Aug/22/202415:44,C,ChayanG,0
Aug/22/202415:35,A,satyam40506,1
Aug/22/202415:29,A,prashitvora2006,1
Aug/22/202415:29,B,_Kikyou_,0
Aug/22/202415:26,B,_Kikyou_,0
Aug/22/202414:50,A,prashitvora2006,0
Aug/22/202414:37,B,Iseeuinmyd,1
Aug/22/202414:37,A,prashitvora2006,0
Aug/22/202414:29,C,Yigerem,1
Aug/22/202414:14,C,Yigerem,0
Aug/22/202414:04,A,008-Issa-Kuanish-2028,1
Aug/22/202414:04,B,008-Issa-Kuanish-2028,1
Aug/22/202413:55,E,daoqi,1
Aug/22/202413:46,A,Iseeuinmyd,1
Aug/22/202413:28,C,X_calibur,0
Aug/22/202413:27,D,daoqi,1
Aug/22/202413:25,C,X_calibur,0
Aug/22/202413:24,A,goutamdawar68,0
Aug/22/202413:23,A,goutamdawar68,0
Aug/22/202413:20,C,X_calibur,0
Aug/22/202413:20,A,Ivan_Bezzubcev,1
Aug/22/202412:29,B,lamia20,0
Aug/22/202412:22,A,asdofiuafhu,1
Aug/22/202412:15,A,asdofiuafhu,0
Aug/22/202411:56,A,SaralDwivedi21,1
Aug/22/202411:55,A,Yasin3074,1
Aug/22/202411:52,A,SaralDwivedi21,0
Aug/22/202411:50,A,SaralDwivedi21,0
Aug/22/202411:33,E,yanzihe,0
Aug/22/202411:23,E,yanzihe,1
Aug/22/202411:17,E,yanzihe,0
Aug/22/202411:08,E,yanzihe,0
Aug/22/202410:13,A,joyk3075,1
Aug/22/202410:06,A,joyk3075,0
Aug/22/202409:57,A,joyk3075,0
Aug/22/202409:56,A,joyk3075,0
Aug/22/202409:32,A,Sandeep_0007,0
Aug/22/202409:27,A,Sandeep_0007,0
Aug/22/202409:22,A,Sandeep_0007,0
Aug/22/202409:20,A,Sandeep_0007,0
Aug/22/202408:56,A,Dalle,1
Aug/22/202408:07,A,kazirafi1097,1
Aug/22/202407:59,A,kazirafi1097,0
Aug/22/202407:43,A,kazirafi1097,0
Aug/22/202407:29,A,Mandeep234,1
Aug/22/202406:26,C,daoqi#,1
Aug/22/202406:25,C,daoqi#,0
Aug/22/202406:24,C,daoqi#,0
Aug/22/202406:15,C,vjudge2,0
Aug/22/202405:50,A,Xeno_er,1
Aug/22/202405:29,B,daoqi#,1
Aug/22/202405:27,B,daoqi#,0
Aug/22/202405:14,A,vjudge.9,1
Aug/22/202405:13,A,vjudge.10,1
Aug/22/202405:13,A,daoqi#,1
Aug/22/202405:11,A,bkifhr7,1
Aug/22/202404:18,A,lazydev01,1
Aug/22/202403:57,D,WhileTrueRP,1
Aug/22/202403:52,D,WhileTrueRP,0
Aug/22/202403:47,A,kasty1235,1
Aug/22/202403:47,D,WhileTrueRP,0
Aug/22/202403:39,D,WhileTrueRP,0
Aug/22/202403:34,D,WhileTrueRP,0
Aug/22/202403:33,A,aml314,1
Aug/22/202403:33,D,WhileTrueRP,0
Aug/22/202402:39,B,gupta.102,1
Aug/22/202402:36,B,gupta.102,0
Aug/21/202423:57,A,_sudesh_,1
Aug/21/202423:43,B,Yigerem,1
Aug/21/202423:34,A,yousefafifimo,1
Aug/21/202423:13,A,rocky_bhai2045,1
Aug/21/202423:09,A,Mohamed_Ali_AboElHareth,1
Aug/21/202423:07,A,Mohamed_Ali_AboElHareth,0
Aug/21/202422:56,A,Mohamed_Ali_AboElHareth,0
Aug/21/202422:36,B,Yigerem#,0
Aug/21/202422:35,C,Aditya_10,1
Aug/21/202422:29,B,Bemnet16,0
Aug/21/202422:15,A,AamirRaza01,1
Aug/21/202421:57,A,tien_joel#,0
Aug/21/202421:56,A,Yigerem#,1
Aug/21/202421:55,A,Bemnet16,1
Aug/21/202421:37,D,bestlulutw,0
Aug/21/202421:29,D,bestlulutw,0
Aug/21/202421:16,A,dhruvagarwal.03,1
Aug/21/202420:37,A,_sudesh_,0
Aug/21/202420:12,A,pundarikaksha26,1
Aug/21/202420:07,A,rocky_bhai2045,0
Aug/21/202419:29,A,aanya_,1
Aug/21/202419:28,A,aanya_,0
Aug/21/202419:20,B,Pire-To-Pire,1
Aug/21/202419:17,A,Abka1rino,1
Aug/21/202419:14,A,Abka1rino,1
Aug/21/202419:12,B,HaSSaN_44,1
Aug/21/202419:10,B,HaSSaN_44,0
Aug/21/202419:08,C,Kirlos_Nabil,0
Aug/21/202419:08,C,Kirlos_Nabil,0
Aug/21/202419:06,C,Kirlos_Nabil,0
Aug/21/202419:06,A,harsh37,1
Aug/21/202419:06,C,Kirlos_Nabil,0
Aug/21/202419:05,B,HaSSaN_44,0
Aug/21/202419:03,C,Kirlos_Nabil,0
Aug/21/202419:01,A,ZanXar,1
Aug/21/202419:00,B,HaSSaN_44,0
Aug/21/202418:56,A,Abka1rino,0
Aug/21/202418:56,B,bestlulutw#,1
Aug/21/202418:36,A,bestlulutw#,1
Aug/21/202418:35,A,SiddharthMagade,0
Aug/21/202418:33,A,HaSSaN_44,1
Aug/21/202418:24,B,Aditya_10,1
Aug/21/202418:20,B,Aditya_10,0
Aug/21/202417:31,C,Kirlos_Nabil,0
Aug/21/202417:31,C,Kirlos_Nabil,0
Aug/21/202417:29,C,Kirlos_Nabil,0
Aug/21/202417:25,C,Kirlos_Nabil,0
Aug/21/202417:14,B,anagh.7,1
Aug/21/202417:12,B,anagh.7,0
Aug/21/202416:56,A,kpatibandha,1
Aug/21/202416:55,D,Lux__,1
Aug/21/202416:47,A,kpatibandha,0
Aug/21/202416:45,G,,1
Aug/21/202416:16,C,-NoMercy-#,1
Aug/21/202416:14,C,-NoMercy-#,0
Aug/21/202416:09,C,-NoMercy-#,0
Aug/21/202416:02,C,Lux__,1
Aug/21/202416:01,C,Lux__,0
Aug/21/202415:44,A,Aditya_10#,1
Aug/21/202415:29,C,Lumonike,1
Aug/21/202415:26,B,HIHA,1
Aug/21/202415:24,B,-NoMercy-#,1
Aug/21/202415:10,A,-NoMercy-#,1
Aug/21/202414:40,A,Jioru,1
Aug/21/202414:20,A,HIHA,1
Aug/21/202414:18,A,HIHA,0
Aug/21/202413:31,A,taky-eddine,0
Aug/21/202413:25,B,UjjawalKumar,1
Aug/21/202413:17,B,UjjawalKumar,0
Aug/21/202413:08,B,UjjawalKumar,0
Aug/21/202412:38,A,UrviArora,1
Aug/21/202412:34,A,UrviArora,0
Aug/21/202412:12,B,cocode_forces,1
Aug/21/202412:04,B,cocode_forces,1
Aug/21/202411:58,D,kfgzsdd,1
Aug/21/202411:51,A,malihareem300,1
Aug/21/202410:53,E,Hamed_Ghaffari,1
Aug/21/202410:51,E,Hamed_Ghaffari,0
Aug/21/202409:44,A,Adison_Mondol,1
Aug/21/202409:07,C,Gaoeight,1
Aug/21/202408:50,M,Ramil-,1
Aug/21/202408:22,B,god_complex,0
Aug/21/202408:19,B,god_complex,0
Aug/21/202407:51,A,god_complex,1
Aug/21/202407:43,A,ysuovnii,1
Aug/21/202407:32,A,ysuovnii,0
Aug/21/202405:38,A,Math_pi_thon,0
Aug/21/202405:37,A,Math_pi_thon,0
Aug/21/202405:07,D,zjufan,1
Aug/21/202405:03,D,zjufan,1
Aug/21/202404:57,D,zjufan,1
Aug/21/202404:53,D,zjufan,1
Aug/21/202404:47,C,Lumonike,0
Aug/21/202404:47,C,Lumonike,0
Aug/21/202404:45,C,Lumonike,0
Aug/21/202404:43,D,zjufan,0
Aug/21/202404:39,C,Lumonike,0
Aug/21/202404:05,A,Anindhith_S,1
Aug/21/202400:57,C,shivambhadani_,1
Aug/20/202423:54,B,failaip12,1
Aug/20/202422:19,A,EmOn698,1
Aug/20/202422:18,A,EmOn698,0
Aug/20/202422:13,A,Ivan_Bezzubcev,0
Aug/20/202422:07,A,EmOn698,0
Aug/20/202420:24,B,notsoshubh,0
Aug/20/202420:07,C,Nikita_Malykh,1
Aug/20/202419:59,D,wangmarui,0
Aug/20/202419:56,A,rahulgavhar,1
Aug/20/202419:53,A,rahulgavhar,0
Aug/20/202419:44,A,Hacktafly,1
Aug/20/202419:27,B,Hacktafly,1
Aug/20/202418:59,A,rahulgavhar,0
Aug/20/202418:45,A,Hacktafly,0
Aug/20/202417:29,A,roshanlakra19122000,1
Aug/20/202417:28,A,sofikulsk_02,1
Aug/20/202417:27,B,kongcheng_lige,1
Aug/20/202417:26,A,roshanlakra19122000,0
Aug/20/202417:26,A,sofikulsk_02,0
Aug/20/202417:25,A,btwo,0
Aug/20/202417:24,B,kongcheng_lige,0
Aug/20/202417:22,A,sofikulsk_02,0
Aug/20/202417:22,C,sabert,1
Aug/20/202417:13,B,kongcheng_lige,0
Aug/20/202417:09,A,kongcheng_lige,1
Aug/20/202417:01,B,Tony_Garg,0
Aug/20/202416:55,B,Tony_Garg,0
Aug/20/202416:52,D,Iruri,1
Aug/20/202416:47,D,Iruri,1
Aug/20/202416:44,B,temurbabur22,0
Aug/20/202416:43,B,Tony_Garg,0
Aug/20/202416:40,B,temurbabur22,0
Aug/20/202416:39,B,temurbabur22,0
Aug/20/202416:39,B,Tony_Garg,0
Aug/20/202416:39,B,temurbabur22,0
Aug/20/202416:37,B,temurbabur22,0
Aug/20/202416:37,A,ElayV1313,1
Aug/20/202416:32,D,Iruri,1
Aug/20/202416:21,A,temurbabur22,1
Aug/20/202416:13,A,AkshitKBansal06,1
Aug/20/202415:52,A,2210030406_deekshith,1
Aug/20/202415:52,B,2210030406_deekshith,1
Aug/20/202415:51,C,2210030406_deekshith,1
Aug/20/202415:50,D,2210030406_deekshith,1
Aug/20/202415:37,B,abovecloud,1
Aug/20/202415:33,B,BehruzbekX,1
Aug/20/202415:33,B,BehruzbekX,0
Aug/20/202415:30,C,Aasneh,1
Aug/20/202415:29,B,abovecloud,0
Aug/20/202415:09,A,zrj66,1
Aug/20/202414:48,A,abovecloud,1
Aug/20/202414:07,A,_Kikyou_#,1
Aug/20/202414:07,B,Peaktinne,0
Aug/20/202414:03,A,_Kikyou_#,0
Aug/20/202414:01,A,_Kikyou_#,0
Aug/20/202413:55,A,_Kikyou_#,0
Aug/20/202413:51,A,Peaktinne,1
Aug/20/202413:34,C,AceKnight7,1
Aug/20/202413:28,C,AceKnight7,0
Aug/20/202413:20,C,AceKnight7,0
Aug/20/202413:17,C,AceKnight7,0
Aug/20/202413:06,A,cabbarlioruc3,1
Aug/20/202413:05,A,cabbarlioruc3,0
Aug/20/202412:57,A,pavok,1
Aug/20/202412:55,A,pavok,0
Aug/20/202412:53,A,pavok,0
Aug/20/202412:44,C,robingreen#,0
Aug/20/202412:43,B,Dora12,1
Aug/20/202412:31,C,pranav8055,1
Aug/20/202412:10,C,pranav8055,0
Aug/20/202411:34,A,badejyothiswaroop,1
Aug/20/202411:33,B,robingreen#,1
Aug/20/202411:28,A,badejyothiswaroop,0
Aug/20/202411:18,C,pranav8055,0
Aug/20/202411:08,B,robingreen#,0
Aug/20/202410:58,A,robingreen#,1
Aug/20/202410:20,B,Moiz_Ali,1
Aug/20/202410:14,B,Geforgs,1
Aug/20/202410:14,B,Moiz_Ali,0
Aug/20/202410:04,B,Moiz_Ali,0
Aug/20/202408:15,B,Naman_MMMCXV,1
Aug/20/202408:11,B,Moiz_Ali,0
Aug/20/202408:05,B,Naman_MMMCXV,0
Aug/20/202407:54,B,Moiz_Ali,0
Aug/20/202407:22,A,Ayush_Tripathi_0209,1
Aug/20/202407:21,A,Ayush_Tripathi_0209,0
Aug/20/202407:20,A,Ayush_Tripathi_0209,0
Aug/20/202406:33,C,wang_by,1
Aug/20/202406:31,C,wang_by,0
Aug/20/202406:29,C,wang_by,0
Aug/20/202405:47,B,Moiz_Ali,0
Aug/20/202405:33,B,Gaoeight#,1
Aug/20/202405:18,B,Moiz_Ali,0
Aug/20/202405:07,A,Gaoeight#,1
Aug/20/202404:01,C,abeot,1
Aug/20/202403:57,C,abeot,0
Aug/20/202403:47,C,abeot,0
Aug/20/202403:46,C,abeot,0
Aug/20/202403:43,C,abeot,0
Aug/20/202403:07,C,HaccerKat,1
Aug/20/202402:46,A,s2a0r0l4y,1
Aug/20/202401:31,D,MVP_Harry#,1
Aug/20/202401:27,D,MVP_Harry#,0
Aug/20/202400:55,C,Shandaweely,1
Aug/20/202400:35,C,MVP_Harry#,1
Aug/20/202400:28,C,Shandaweely,0
Aug/20/202400:26,C,Shandaweely,0
Aug/20/202400:13,B,MVP_Harry#,1
Aug/20/202400:00,A,MVP_Harry#,1
Aug/19/202422:56,A,Murali_Krishna_L,1
Aug/19/202422:47,A,Murali_Krishna_L,0
Aug/19/202422:45,A,Murali_Krishna_L,0
Aug/19/202421:59,A,kianmehr_big,1
Aug/19/202421:09,C,anil_lord,1
Aug/19/202421:01,C,anil_lord,0
Aug/19/202420:57,C,anil_lord,0
Aug/19/202420:52,B,Abir-420,0
Aug/19/202420:35,C,tawkir,0
Aug/19/202420:03,A,srividhya939283,0
Aug/19/202420:01,A,srividhya939283,1
Aug/19/202419:49,C,Iruri,1
Aug/19/202419:45,C,tawkir#,0
Aug/19/202419:38,D,BritoAlv,1
Aug/19/202419:33,A,kaveri1729,1
Aug/19/202419:33,C,tawkir#,0
Aug/19/202419:33,A,imran_islam12,1
Aug/19/202419:33,A,Leopard0403,1
Aug/19/202419:25,A,Abir-420,1
Aug/19/202419:24,D,BritoAlv,0
Aug/19/202419:22,D,BritoAlv,0
Aug/19/202419:20,D,BritoAlv,0
Aug/19/202419:20,C,Iruri,0
Aug/19/202419:14,D,BritoAlv,0
Aug/19/202419:12,D,BritoAlv,0
Aug/19/202419:07,D,BritoAlv,0
Aug/19/202419:05,B,tawkir#,1
Aug/19/202419:03,D,BritoAlv,0
Aug/19/202418:55,A,Geforgs,1
Aug/19/202418:43,B,sabert,1
Aug/19/202418:42,B,sabert,0
Aug/19/202418:41,B,Iruri,1
Aug/19/202418:23,A,tawkir#,1
Aug/19/202417:48,A,yash_gt08,1
Aug/19/202417:38,A,Iruri,1
Aug/19/202417:37,A,Iruri,0
Aug/19/202417:34,D,zyn_615,1
Aug/19/202417:33,D,vjudge.8,1
Aug/19/202417:27,A,sabert,1
Aug/19/202416:53,A,Reyhane_,1
Aug/19/202416:51,A,Aswineeey,1
Aug/19/202416:50,A,Aswineeey,0
Aug/19/202416:34,C,anil_lord,0
Aug/19/202416:33,C,anil_lord,0
Aug/19/202416:22,C,anil_lord,1
Aug/19/202416:20,C,anil_lord,0
Aug/19/202416:18,B,FaIn,1
Aug/19/202416:05,A,Bad_Kaikai,1
Aug/19/202416:02,A,Bad_Kaikai,0
Aug/19/202415:56,C,Yarussa,1
Aug/19/202415:55,C,GVAPAKND,1
Aug/19/202415:53,C,GVAPAKND,0
Aug/19/202415:51,C,GVAPAKND,0
Aug/19/202415:25,A,YhuanDebeste,1
Aug/19/202415:20,C,Limerence559,1
Aug/19/202415:16,C,Limerence559,0
Aug/19/202415:14,B,Yarussa,1
Aug/19/202415:12,B,pranav8055#,1
Aug/19/202415:05,A,AdhamESS,1
Aug/19/202414:51,A,Yarussa,1
Aug/19/202414:50,A,pranav8055#,1
Aug/19/202414:46,A,Ronaldinho2511,1
Aug/19/202414:39,A,Ronaldinho2511,0
Aug/19/202414:34,A,yash_gt08,0
Aug/19/202414:33,C,anil_lord,0
Aug/19/202414:30,C,anil_lord,0
Aug/19/202413:51,B,rian1110101,0
Aug/19/202413:42,C,B613,1
Aug/19/202413:40,B,Cx.330.,1
Aug/19/202413:14,B,bkifhr6,1
Aug/19/202413:06,C,anil_lord,0
Aug/19/202413:01,C,anil_lord,0
Aug/19/202412:51,B,AlRntn,1
Aug/19/202412:34,B,vjudge5,1
Aug/19/202412:10,D,RGB_ICPC6,1
Aug/19/202411:54,C,_oman_,1
Aug/19/202410:46,B,FaIn,0
Aug/19/202410:40,B,FaIn,0
Aug/19/202410:30,A,FaIn,1
Aug/19/202410:13,C,WTXwang,1
Aug/19/202410:10,C,WTXwang,0
Aug/19/202410:08,B,B613#,1
Aug/19/202410:07,B,B613#,1
Aug/19/202409:27,A,2210030243_dattaswaraj,1
Aug/19/202409:22,B,B613#,0
Aug/19/202409:19,B,B613#,0
Aug/19/202408:58,A,B613#,1
Aug/19/202407:54,B,might_guy4,1
Aug/19/202407:14,B,Mayank0875,1
Aug/19/202407:09,A,sr7298159,1
Aug/19/202405:51,D,CarlosS48#,1
Aug/19/202405:45,D,CarlosS48#,0
Aug/19/202405:45,D,CarlosS48#,0
Aug/19/202405:42,C,BoKiYoNi,1
Aug/19/202405:34,D,CarlosS48#,0
Aug/19/202405:26,C,BoKiYoNi,0
Aug/19/202404:54,C,CarlosS48#,1
Aug/19/202404:15,B,CarlosS48#,1
Aug/19/202404:06,A,CarlosS48#,1
Aug/19/202404:00,A,Kash_10,1
Aug/19/202403:48,A,bagel121,1
Aug/19/202403:45,A,Kash_10,0
Aug/19/202403:41,A,Kash_10,0
Aug/19/202403:07,A,thehector,1
Aug/19/202403:06,A,thehector,0
Aug/19/202403:05,A,thehector,0
Aug/18/202423:57,C,AB.devil,1
Aug/18/202423:35,A,prashundash10,1
Aug/18/202422:37,A,Veronika0687,0
Aug/18/202422:36,A,Veronika0687,0
Aug/18/202422:01,A,Jon--snow,1
Aug/18/202422:00,A,Jon--snow,0
Aug/18/202421:59,A,Jon--snow,0
Aug/18/202421:48,C,J_A_I_KUMAR,1
Aug/18/202421:46,A,tmaksimlion,1
Aug/18/202421:37,C,hunney27,1
Aug/18/202421:36,C,PlasmaSpecter,1
Aug/18/202421:29,C,hunney27,0
Aug/18/202421:27,C,J_A_I_KUMAR,0
Aug/18/202421:25,C,J_A_I_KUMAR,0
Aug/18/202421:10,A,onlypradhyuman,1
Aug/18/202421:08,C,J_A_I_KUMAR,0
Aug/18/202420:42,B,Shemanto_sensei,1
Aug/18/202420:10,A,sk1000,1
Aug/18/202420:07,C,mimingucci,1
Aug/18/202420:05,C,mimingucci,0
Aug/18/202420:00,C,mimingucci,0
Aug/18/202419:43,C,ycperson,1
Aug/18/202419:35,A,Huybodoi,1
Aug/18/202419:11,B,Shemanto_sensei,0
Aug/18/202419:07,C,ycperson,0
Aug/18/202419:06,C,ycperson,0
Aug/18/202419:05,A,meghanasattarapu2005,1
