epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
1,1,0.01,622.5445941553154,17.892325831478406,24.95084355598655,18.160538063909776,2415.3515625
2,1,0.01,534.4037569632187,17.65995616063645,23.117174502157887,17.777077581649436,2364.351318359375
3,1,0.01,493.079915951992,17.564237158209313,22.205402854980857,17.608793100916355,2341.969482421875
4,1,0.01,469.8996226051326,17.529620460601468,21.67716823307723,17.54501916412124,2333.487548828125
5,1,0.01,459.6032390941191,17.51818388031626,21.438359057869125,17.522666529605264,2330.5146484375
6,1,0.01,453.8655055883061,17.510960695418444,21.304119451136817,17.51498436031485,2329.492919921875
7,1,0.01,449.2543909140111,17.509852766002894,21.19562197516296,17.511355292528197,2329.01025390625
8,1,0.01,447.4841761178682,17.50927106031414,21.15382178514956,17.507931816846803,2328.554931640625
9,1,0.01,447.48717459828924,17.513313315300778,21.15389265828607,17.507166353383457,2328.453125
10,1,0.01,447.53541189561776,17.51004190393018,21.155032779355786,17.50765279898966,2328.517822265625
11,1,0.01,447.3731654126247,17.51216658712788,21.15119772997796,17.506729470159776,2328.39501953125
12,1,0.01,447.4672488207664,17.508667072450574,21.153421681155187,17.507638113839285,2328.515869140625
13,1,0.01,447.246561730088,17.50849504153611,21.14820469283594,17.507089256343985,2328.44287109375
14,1,0.01,447.62399422150315,17.50923417926286,21.15712632238847,17.507304026668233,2328.471435546875
15,1,0.01,447.53366648126985,17.50879790995157,21.154991526381423,17.50710394149436,2328.44482421875
16,1,0.01,447.422074626449,17.508865995389044,21.152353879094616,17.50676985432331,2328.400390625
17,1,0.01,447.4338063485145,17.50940130205091,21.15263119208848,17.506905691964285,2328.41845703125
18,1,0.01,447.29781979661067,17.50882973403416,21.14941653560709,17.506815745418233,2328.406494140625
19,1,0.01,447.4550383095246,17.509274662895635,21.153133061310907,17.506678072133457,2328.38818359375
20,1,0.009000000000000001,447.3767992844944,17.508874439493272,21.15128363207525,17.506962596921994,2328.426025390625
21,1,0.009000000000000001,448.11242598350276,17.520543139484346,21.16866613614336,17.506465137453006,2328.35986328125
22,1,0.009000000000000001,448.1580781900519,17.52048712680963,21.169744405402064,17.50582816905545,2328.275146484375
23,1,0.009000000000000001,448.4328023100354,17.5222069526825,21.176232013982926,17.50603008987312,2328.302001953125
24,1,0.009000000000000001,448.0889477034866,17.521011039276015,21.168111576224426,17.50676434739192,2328.399658203125
25,1,0.009000000000000001,448.4489249082618,17.526141133554507,21.176612687308182,17.505679481907894,2328.25537109375
26,1,0.009000000000000001,449.79037226312255,17.535677579937108,21.208261886894988,17.503636410361842,2327.983642578125
27,1,0.009000000000000001,448.07538667761463,17.523405881767925,21.167791256472995,17.512352047109964,2329.142822265625
28,1,0.009000000000000001,448.17275451501877,17.52032323108252,21.170091037003566,17.506815745418233,2328.406494140625
29,1,0.009000000000000001,448.27033959460823,17.522359449980836,21.172395698045325,17.50584101856203,2328.27685546875
30,1,0.009000000000000001,448.13798607372513,17.520905791245628,21.16926985216366,17.505879567081767,2328.281982421875
31,1,0.009000000000000001,448.11607461454463,17.520741832978796,21.168752315961957,17.50564460467575,2328.250732421875
32,1,0.008,448.17525731676363,17.521170664691564,21.170150148658927,17.505886909656954,2328.282958984375
33,1,0.008,448.6441623369867,17.525269761004232,21.181221927381497,17.50570701656485,2328.259033203125
34,1,0.008,448.98562623866576,17.515884156705756,21.189280927833906,17.505415149201127,2328.22021484375
35,1,0.008,449.6645778025852,17.521903279209226,21.20529598479081,17.506511028547934,2328.365966796875
36,1,0.008,449.13521105989764,17.526896332644604,21.19281036247665,17.508359521851503,2328.61181640625
37,1,0.008,449.2189949519676,17.52719265199972,21.194786975857237,17.50335188557331,2327.94580078125
38,1,0.008,448.7201257856873,17.520792533953983,21.183015030577852,17.509923490366543,2328.81982421875
39,1,0.007,448.69640154180394,17.523235488231435,21.1824550404764,17.50592545817669,2328.2880859375
40,1,0.007,450.45370412849394,17.57395475194084,21.22389465033442,17.50342347568139,2327.955322265625
41,1,0.007,450.3817673562124,17.57344899208031,21.22219987080068,17.505317860079888,2328.207275390625
42,1,0.007,450.0568567703381,17.574538063427266,21.214543520197132,17.50513980263158,2328.18359375
43,1,0.007,450.1717082689105,17.571203254501928,21.217250252304385,17.504031073778197,2328.0361328125
44,1,0.007,450.2711414061072,17.568625320200667,21.219593337434794,17.50400904605263,2328.033203125
45,1,0.007,450.2161897134179,17.57380341095003,21.21829846414217,17.506424753289473,2328.3544921875
46,1,0.007,450.3098659249355,17.57554284093732,21.2205057886219,17.503049004346803,2327.905517578125
47,1,0.007,450.59553060859986,17.564669591346473,21.22723558564798,17.500993083294173,2327.632080078125
48,1,0.007,452.58271367234397,17.55260200821089,21.273991484259458,17.498828859257518,2327.34423828125
49,1,0.007,451.37081949196846,17.576482546543986,21.245489391679556,17.508950599154137,2328.6904296875
50,1,0.007,452.04690815324346,17.5972466441718,21.261394783815184,17.503585012335527,2327.976806640625
51,1,0.007,451.32361567718374,17.587691531262614,21.244378448831675,17.505308681860903,2328.2060546875
52,1,0.007,450.99957075701866,17.573775103259266,21.236750475461605,17.504495491658833,2328.097900390625
53,1,0.007,450.6333357325247,17.57972636689065,21.228126053246545,17.50516917293233,2328.1875
54,1,0.007,450.67338463619836,17.567248502859112,21.229069330429876,17.499776051456767,2327.47021484375
55,1,0.007,450.8562908194799,17.578902473560337,21.233376811507863,17.507942830709588,2328.556396484375
56,1,0.007,450.76089043736016,17.57788222537122,21.231130220441873,17.501101386278197,2327.646484375
57,1,0.007,451.3001426902024,17.57775758483419,21.24382598992475,17.511560884633457,2329.03759765625
58,1,0.006,450.64359589138155,17.579006468877196,21.228367716133558,17.501866849741543,2327.748291015625
59,1,0.006,449.31351879813593,17.528084557447016,21.19701674288474,17.503621725211467,2327.981689453125
60,1,0.006,449.4443020227793,17.542870378008846,21.2001014625586,17.50966833587876,2328.785888671875
61,1,0.005,448.9744111489631,17.54101008707375,21.189016285541978,17.507654634633457,2328.51806640625
62,1,0.005,448.7541812009932,17.529857614783175,21.183818853100902,17.49269964461936,2326.529052734375
63,1,0.005,448.74990237733823,17.53468976147247,21.18371786012404,17.507731731672934,2328.5283203125
64,1,0.005,449.1424239585208,17.51361999920372,21.1929805350385,17.502254170582706,2327.7998046875
65,1,0.005,449.69175270210195,17.52442913000105,21.20593673248371,17.509848228970863,2328.809814453125
66,1,0.005,449.5075985923146,17.525014803152192,21.201594246478603,17.50118399024906,2327.657470703125
67,1,0.005,448.6970629975051,17.51664299845244,21.182470653762397,17.50893591400376,2328.6884765625
68,1,0.005,449.95660917287404,17.51764287714931,21.212180679337852,17.50318667763158,2327.923828125
69,1,0.005,448.5849495911765,17.51960598846728,21.179824116153007,17.5150137306156,2329.496826171875
70,1,0.005,449.0953124070932,17.530205667639773,21.191869016372607,17.503324350916355,2327.942138671875
71,1,0.005,448.43013699419294,17.51494182697074,21.176169082111922,17.504183432213345,2328.056396484375
72,1,0.005,448.4290939595566,17.521927184735734,21.17614445454027,17.507583044525376,2328.508544921875
73,1,0.005,448.06369039296436,17.519706924756367,21.167514979160032,17.50574372944079,2328.263916015625
74,1,0.005,448.2061124880405,17.52041088022066,21.170878878498183,17.509976724036655,2328.826904296875
75,1,0.005,448.0166844828591,17.517046996364087,21.1664046187079,17.503663945018797,2327.9873046875
76,1,0.005,447.8476659214072,17.51627816186484,21.162411628200772,17.504592780780076,2328.11083984375
77,1,0.004,448.0080412742237,17.52283112292714,21.166200444912725,17.507296684093046,2328.470458984375
78,1,0.004,448.6571895669712,17.542081499810923,21.18152944352629,17.505696002702066,2328.257568359375
79,1,0.004,448.70668113546026,17.54157840133165,21.182697683143672,17.503654766799812,2327.986083984375
80,1,0.004,448.5903233776846,17.538585400999043,21.179950976753574,17.504789194666355,2328.136962890625
81,1,0.004,448.71595962179674,17.541051377401207,21.182916692981557,17.50427888569079,2328.069091796875
82,1,0.004,448.984157227413,17.54642827628237,21.189246263787037,17.505516109609964,2328.233642578125
83,1,0.004,448.8098195431328,17.545996662624407,21.185132039785184,17.505945650258457,2328.290771484375
84,1,0.004,448.5968531695817,17.539899851393066,21.180105126499768,17.50544268385808,2328.223876953125
85,1,0.004,448.7099588731316,17.54269433540828,21.18277505128003,17.502424885455827,2327.822509765625
86,1,0.004,448.9497599639011,17.54970865346717,21.18843458030586,17.504581766917294,2328.109375
87,1,0.004,448.8086699137445,17.541246628388762,21.185104906838305,17.503028812265036,2327.90283203125
88,1,0.004,448.69506544480225,17.544600671778124,21.18242350263072,17.506452287946427,2328.358154296875
89,1,0.004,448.74549499395556,17.540291196299773,21.183613832251464,17.505563836348685,2328.239990234375
90,1,0.003,448.9408169111021,17.543951764702797,21.188223543069913,17.50366761630639,2327.98779296875
91,1,0.003,447.85219852081593,17.52330022023031,21.162518718735157,17.50428622826598,2328.070068359375
92,1,0.003,447.6072977969624,17.517408705175374,21.15673173713186,17.50516366600094,2328.186767578125
93,1,0.003,447.7226476551039,17.517948541903134,21.159457640854217,17.505277475916355,2328.201904296875
94,1,0.003,447.5300098537756,17.51765559574194,21.154905101507207,17.504677220394736,2328.1220703125
95,1,0.003,447.5861480549103,17.5181359840049,21.15623189641554,17.504605630286655,2328.112548828125
96,1,0.002,447.56171150330863,17.5167235155223,21.155654362446665,17.50440738075658,2328.086181640625
97,1,0.002,447.4086655793965,17.503513023652364,21.152036913247777,17.50775743068609,2328.53173828125
98,1,0.002,447.4584340531417,17.50534175161385,21.15321332689532,17.506852458294173,2328.411376953125
99,1,0.002,447.40755247323546,17.504327129516184,21.152010601199013,17.50667623648966,2328.387939453125
100,1,0.002,447.46406616163404,17.504749809815124,21.153346453023314,17.507278327655076,2328.468017578125
101,1,0.002,447.44384450065513,17.5046511679662,21.15286846979991,17.507298519736842,2328.470703125
102,1,0.002,447.4691560393056,17.505448734218422,21.153466761722665,17.50648349389098,2328.3623046875
103,1,0.002,447.46245852360545,17.504687839103017,21.15330845337451,17.507223258341167,2328.460693359375
104,1,0.002,447.4787183598883,17.505751602803215,21.15369278305536,17.50687265037594,2328.4140625
105,1,0.002,447.4238341186096,17.504328645935114,21.152395469984235,17.50672029194079,2328.393798828125
106,1,0.002,447.4283243435743,17.50513602736773,21.15250160958685,17.506839608787594,2328.40966796875
107,1,0.002,447.4340207254113,17.50509393057137,21.152636259469205,17.507036022673873,2328.435791015625
108,1,0.002,447.41497875602175,17.5047399444562,21.15218614602334,17.50674599095395,2328.397216796875
109,1,0.002,447.4537034314902,17.505021376591742,21.153101508561107,17.50675149788534,2328.39794921875
110,1,0.002,447.57117608049055,17.507345882667735,21.15587805033132,17.506795553336467,2328.40380859375
111,1,0.002,447.39312880571987,17.502864153660607,21.151669645815666,17.50715901080827,2328.4521484375
112,1,0.002,447.4991718544662,17.506962906287022,21.15417622727168,17.507166353383457,2328.453125
113,1,0.002,447.4448320330902,17.505101542186104,21.15289181254162,17.50732972568139,2328.474853515625
114,1,0.002,447.49434569972084,17.50554847547954,21.154062155995497,17.507346246475564,2328.47705078125
115,1,0.001,447.4492153273017,17.504989649084482,21.152995422098066,17.507344410831767,2328.476806640625
116,1,0.001,447.8894342219018,17.525451780889522,21.16339845634207,17.504069622297934,2328.041259765625
