epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
1,1,0.01,183.0990942781517,4.707657791197422,13.531411392687449,4.880325465526395,1005.3470458984375
2,1,0.01,183.08970029164362,4.708111889328043,13.531064270471987,4.867481713156098,1002.7012329101562
3,1,0.01,183.10867328745792,4.7075048555269365,13.531765342609882,4.867214758419296,1002.646240234375
4,1,0.01,183.11299646249375,4.707865599253051,13.531925083390528,4.867295348528519,1002.662841796875
5,1,0.01,183.1124012602387,4.707789140715245,13.531903090853064,4.867206166091474,1002.6444702148438
6,1,0.01,183.07099094453736,4.70944857905208,13.530372904858806,4.867090910383799,1002.6207275390625
7,1,0.01,183.10330568391936,4.707203573722399,13.531567007701634,4.867216536142294,1002.6466064453125
8,1,0.01,183.09852390831313,4.70746265788349,13.531390316900668,4.867101576721784,1002.6229248046875
9,1,0.01,183.10668474065048,4.70723510961316,13.531691865419138,4.866884990803246,1002.5783081054688
10,1,0.01,183.0853925306499,4.708411263368257,13.530905089115432,4.867373864627579,1002.6790161132812
11,1,0.01,183.10284293075796,4.70717225173496,13.531549908667445,4.86702424577139,1002.6069946289062
12,1,0.01,183.0901016958748,4.708015376738838,13.531079103156364,4.866989580172937,1002.599853515625
13,1,0.01,183.10542032210228,4.707176334318479,13.53164514470071,4.867043504437197,1002.6109619140625
14,1,0.01,183.11073939858235,4.707638075241562,13.531841685394577,4.867168241334193,1002.6366577148438
15,1,0.01,183.10022107475623,4.707273761238298,13.531453028952813,4.866829881390322,1002.5669555664062
16,1,0.01,183.0967559180382,4.707611472032445,13.53132498752573,4.866806770991353,1002.5621948242188
17,1,0.01,183.11046864205852,4.707543880777992,13.531831680968343,4.867012690571905,1002.6046142578125
18,1,0.01,183.09982334205785,4.707306247854035,13.53143833234508,4.867036393545206,1002.6094970703125
19,1,0.01,183.11459296990586,4.708012304610625,13.53198407366436,4.867103058157615,1002.6232299804688
20,1,0.009000000000000001,183.06681557191627,4.709706105732808,13.530218607691314,4.867056244785346,1002.6135864257812
21,1,0.009000000000000001,184.6120590726665,4.7375287285492504,13.587202032525553,4.856895965279885,1000.5205688476562
22,1,0.009000000000000001,184.59204272924293,4.738112210730483,13.586465424430408,4.857076404164139,1000.5577392578125
23,1,0.009000000000000001,184.62598401825048,4.739031387196974,13.58771445160114,4.857008554403064,1000.5437622070312
24,1,0.009000000000000001,184.60097883166367,4.737522740087938,13.586794280906135,4.856987221727094,1000.5393676757812
25,1,0.009000000000000001,184.59649212923904,4.7377980993302256,13.58662916728204,4.857018924453883,1000.5458984375
26,1,0.009000000000000001,184.59905446509745,4.737684301087746,13.586723463186312,4.856839670718295,1000.5089721679688
27,1,0.009000000000000001,184.593220095891,4.738085712522731,13.586508753020071,4.857131513577063,1000.569091796875
28,1,0.009000000000000001,184.5941860092297,4.738007778365395,13.586544299755905,4.856991369747421,1000.5402221679688
29,1,0.009000000000000001,184.59162486848803,4.738213330925856,13.586450046590096,4.856731822189776,1000.4867553710938
30,1,0.008,184.62315221526194,4.738672798273141,13.587610246664493,4.856971518507281,1000.5361328125
31,1,0.008,183.85135443754868,4.722404717565111,13.559179711086829,4.859923427544751,1001.1442260742188
32,1,0.008,183.85506755097018,4.722139687689888,13.559316632890102,4.859722544846026,1001.1028442382812
33,1,0.008,183.85171156620592,4.722404110882333,13.559192880337898,4.859688768109072,1001.0958862304688
34,1,0.008,183.86557302154839,4.722978307023945,13.559704016738285,4.85970002702139,1001.0982055664062
35,1,0.008,183.85192247819626,4.722333519226407,13.559200657789392,4.859930242149575,1001.1456298828125
36,1,0.008,183.8446264565387,4.722876165814709,13.558931611913186,4.859855281496511,1001.1301879882812
37,1,0.008,183.85954125621177,4.722353453117159,13.559481599833077,4.859852022337682,1001.1295166015625
38,1,0.008,183.85385077939188,4.722261934280613,13.559271764346043,4.859828615651547,1001.1246948242188
39,1,0.007,183.8516847938819,4.722398246923603,13.55919189309901,4.859792764904429,1001.1173095703125
40,1,0.007,182.66604304818622,4.6981479286042624,13.515400217832479,4.862070324351486,1001.5864868164062
41,1,0.007,182.69180039395485,4.699040386882189,13.516353072998458,4.862017881523058,1001.57568359375
42,1,0.007,182.67399672119922,4.697625427836071,13.515694459449696,4.862009585482403,1001.573974609375
43,1,0.007,182.667870480814,4.69805499978102,13.515467823231795,4.862133137230734,1001.5994262695312
44,1,0.007,182.66045005668573,4.698553641953192,13.515193304451318,4.86203358474287,1001.5789184570312
45,1,0.007,182.6739799499243,4.697649828754161,13.515693839012643,4.862127211487409,1001.5982055664062
46,1,0.007,182.6816966250346,4.697898570348553,13.515979306917963,4.861927513937348,1001.5570678710938
47,1,0.007,182.6801231971063,4.697722079954469,13.515921100580098,4.86209699019645,1001.5919799804688
48,1,0.007,182.67678254324332,4.697453337447502,13.515797517839756,4.86202173325622,1001.5764770507812
49,1,0.007,182.68780422649655,4.69858764499276,13.516205245056637,4.86208039811514,1001.5885620117188
50,1,0.007,182.67632722758006,4.6974649015349055,13.515780673996602,4.861955068643811,1001.562744140625
51,1,0.007,182.6836566601857,4.698115124092615,13.516051814793613,4.862337575375455,1001.6415405273438
52,1,0.007,182.67178573603206,4.697779364289108,13.515612665951627,4.862065880043993,1001.5855712890625
53,1,0.007,182.67178476734384,4.697766959148794,13.51561263011573,4.86206765776699,1001.5859375
54,1,0.007,182.66949536047503,4.697830010686289,13.515527934952265,4.86218972807949,1001.611083984375
55,1,0.007,182.67357621601025,4.697654665769081,13.515678903259364,4.862039214199029,1001.580078125
56,1,0.007,182.68187764796377,4.697918734118923,13.515986003542759,4.861957438941141,1001.563232421875
57,1,0.007,182.67440435533138,4.697609004237301,13.515709539470407,4.862003956026244,1001.5728149414062
58,1,0.006,182.66646896014578,4.698065571753764,13.515415974365931,4.862094323611954,1001.5914306640625
59,1,0.005,182.682560275067,4.696787571983543,13.516011256101669,4.865794357744235,1002.3536376953125
60,1,0.005,183.42707067554008,4.711063162478043,13.543525046144378,4.86098413559997,1001.3627319335938
61,1,0.005,183.41871729446845,4.710857567936291,13.54321665242303,4.860997172235285,1001.3654174804688
62,1,0.005,183.4089788337612,4.711612063327336,13.542857114869122,4.860865917020631,1001.33837890625
63,1,0.005,183.4206094750664,4.710791749316629,13.543286509376756,4.860974950697815,1001.36083984375
64,1,0.005,183.43536270869663,4.71194771794493,13.543831168051994,4.861049615063713,1001.376220703125
65,1,0.005,183.42268196790138,4.710688540815283,13.543363022820492,4.860959840052336,1001.3577270507812
66,1,0.005,183.41202945392308,4.71137530815748,13.54296974278253,4.860961025201001,1001.3579711914062
67,1,0.005,183.4289118039454,4.711261828143226,13.543593016771634,4.86100072768128,1001.3661499023438
68,1,0.005,183.43412873067672,4.71184946619923,13.543785612991543,4.861034800705401,1001.3731689453125
69,1,0.005,183.41929181601392,4.710882782248719,13.543237863081853,4.860947395991353,1001.3551635742188
70,1,0.005,183.42230887588642,4.710698054713209,13.543349248833776,4.861014060603762,1001.368896484375
71,1,0.005,183.41815826070507,4.710956301966401,13.543196013522993,4.860956284606341,1001.3569946289062
72,1,0.005,183.4178336438445,4.710955792944433,13.543184029017862,4.860945025694023,1001.3546752929688
73,1,0.005,183.43096903124658,4.711492737173925,13.543668964916655,4.861004875701608,1001.3670043945312
74,1,0.005,183.41438140282057,4.711217739860174,13.543056575338543,4.861035393279733,1001.373291015625
75,1,0.005,183.4196522997459,4.710842811981103,13.543251171699723,4.86104280045889,1001.3748168945312
76,1,0.005,183.4219182724208,4.7107071875771345,13.54333482833607,4.860958062329338,1001.3573608398438
77,1,0.004,183.42591194895425,4.7109567725123656,13.543482268196545,4.860938211089199,1001.353271484375
78,1,0.004,183.85124173941858,4.722411445191763,13.559175555299024,4.858825091019417,1000.91796875
79,1,0.004,183.85665755768562,4.7221034591345346,13.559375264284325,4.858680799169448,1000.8882446289062
80,1,0.004,183.854752387661,4.722171012315652,13.559305011233466,4.858765241011833,1000.9056396484375
81,1,0.004,183.85511489529156,4.722159719760417,13.559318378712536,4.85871072417324,1000.8944091796875
82,1,0.004,183.84767356463306,4.722682447318623,13.559043976793978,4.858676947436287,1000.887451171875
83,1,0.004,183.8548885856385,4.722196560348493,13.559310033539262,4.858652948175819,1000.8825073242188
84,1,0.004,183.8581533315142,4.722190093183995,13.559430420615543,4.858647911293993,1000.8814697265625
85,1,0.004,183.853349225227,4.722301434358935,13.559253269455033,4.858677540010619,1000.8875732421875
