epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
1,1,0.01,199.34735535567603,5.059611395506374,14.119042295980137,4.815012171648551,996.70751953125
2,1,0.01,199.34481132757776,5.059469679072558,14.11895220360129,4.806679251113375,994.9826049804688
3,1,0.01,199.35701858929644,5.0599884640123225,14.119384497537293,4.806610254849788,994.9683227539062
4,1,0.01,199.34518189874217,5.059404610814266,14.11896532677739,4.806653008944746,994.9771728515625
5,1,0.01,199.3359255724581,5.0599676270400185,14.118637525358391,4.806770656419837,995.0015258789062
6,1,0.01,199.35171042118708,5.059505189957235,14.119196521799216,4.806646522116546,994.975830078125
7,1,0.01,199.32442530749208,5.060703105452865,14.1182302470066,4.806607601147343,994.9677734375
8,1,0.01,199.3618767969899,5.060498980074394,14.119556536838893,4.806651829521437,994.9769287109375
9,1,0.01,199.35018630632098,5.059396679159656,14.119142548551629,4.806808397965731,995.0093383789062
10,1,0.01,199.33852320742199,5.059751342077981,14.118729518176272,4.806604062877415,994.967041015625
11,1,0.01,199.35700798706785,5.06005066965023,14.119384122087897,4.806771540987318,995.001708984375
12,1,0.01,199.37095069746346,5.061402575469261,14.119877857030614,4.806888598750755,995.0259399414062
13,1,0.01,199.34807010571453,5.059544608098883,14.119067607519787,4.807103253793025,995.0703735351562
14,1,0.01,199.34461496657423,5.059398240224443,14.118945249790235,4.806700480732941,994.9869995117188
15,1,0.01,199.3351566749239,5.060012389847893,14.118610295454857,4.806611729128925,994.9686279296875
16,1,0.01,199.33962171677723,5.059590842561,14.118768420679519,4.806853510907307,995.0186767578125
17,1,0.01,199.34302797291596,5.059488765993688,14.118889048820943,4.806905405532911,995.0294189453125
18,1,0.01,199.315007519213,5.0612029512133,14.11789671017652,4.806844665232488,995.016845703125
19,1,0.01,199.32020373669187,5.060904427587537,14.118080738425173,4.80661556225468,994.9694213867188
20,1,0.009000000000000001,199.35089741601587,5.059574220688576,14.119167730996606,4.806802205993358,995.008056640625
21,1,0.009000000000000001,196.52971796548792,5.025512920007075,14.018905733525992,4.793489465391002,992.2523193359375
22,1,0.009000000000000001,196.5481836041107,5.025819570017662,14.019564315773536,4.793832677573973,992.3233642578125
23,1,0.009000000000000001,196.52663851716426,5.025710208536461,14.018795901116624,4.793642200709541,992.283935546875
24,1,0.009000000000000001,196.54567953468793,5.025581674423821,14.019475009239395,4.793561705068689,992.2672729492188
25,1,0.009000000000000001,196.52459938085232,5.025822573747781,14.018723172274012,4.793361497961956,992.225830078125
26,1,0.009000000000000001,196.5358684765208,5.025124881696968,14.019125096685627,4.793984233469203,992.354736328125
27,1,0.009000000000000001,196.55040433614766,5.026083462731899,14.019643516728507,4.793272156646286,992.2073364257812
28,1,0.009000000000000001,196.55483026461238,5.026450824176873,14.019801363236656,4.79340366234526,992.2345581054688
29,1,0.009000000000000001,196.52481915573046,5.025814057885065,14.01873101089148,4.793579396418327,992.2709350585938
30,1,0.008,196.53498110905846,5.025148550360156,14.019093448189096,4.793414866866697,992.2368774414062
31,1,0.008,194.97831027235435,4.98119316892336,13.963463405343044,4.781314868282005,989.732177734375
32,1,0.008,194.97345063051503,4.981525852503007,13.963289391490639,4.781163607242602,989.7008666992188
